1403636581763555584,4.706162056219894,-1.846976294147395,0.9202088571645423
1403636581768555520,4.706361918936184,-1.847005973301935,0.916924212483953
1403636581773555456,4.706571374257029,-1.8470551031370661,0.9136510169338695
1403636581778555392,4.70679277506792,-1.8471248214181832,0.9103858822775148
1403636581783555584,4.7070248828631795,-1.847216423853425,0.9071242300682518
1403636581788555264,4.707267089688874,-1.847328064167859,0.9038606253199258
1403636581793555456,4.707515905205868,-1.8474578716899515,0.900590472706341
1403636581798555648,4.7077669505701225,-1.8476020802886952,0.897311238425116
1403636581803555584,4.7080161878051285,-1.8477575546080933,0.8940233861897745
1403636581808555520,4.708260938440414,-1.8479199475741543,0.890728947971008
1403636581813555456,4.708499983243674,-1.8480847586651044,0.8874319854127858
1403636581818555648,4.70873707977727,-1.8482471589542595,0.8841340539397903
1403636581823555584,4.708974795960776,-1.8484013332357325,0.8808320741452753
1403636581828555520,4.70921123897371,-1.8485470072077075,0.8775218744540803
1403636581833555456,4.709448716986276,-1.8486811623446746,0.8742034005339901
1403636581838555648,4.709687830336083,-1.8488069533936324,0.8708745408088623
1403636581843555328,4.709927975719481,-1.8489266142060543,0.8675346313798424
1403636581848555520,4.710173356095698,-1.8490434571647145,0.8641861430644001
1403636581853555456,4.710421044005939,-1.8491639401507578,0.860832234554016
1403636581858555648,4.710669570423613,-1.8492954640042236,0.8574773065966448
1403636581863555328,4.710915363285463,-1.8494465819161232,0.8541281546503705
1403636581868555520,4.711154377126359,-1.8496230248476022,0.8507904830226729
1403636581873555456,4.711385102023923,-1.8498249829050761,0.847466705001571
1403636581878555648,4.711607754456789,-1.8500504216186409,0.8441618120608365
1403636581883555328,4.709542699921852,-1.845047847855636,0.8370612800246964
1403636581888555520,4.709719095131251,-1.8452113291378072,0.833703365776162
1403636581893555456,4.709890037146157,-1.845384036702991,0.8303608581038382
1403636581898555392,4.71005896652559,-1.8455616600896618,0.8270317628917174
1403636581903555328,4.710224317605849,-1.8457399676615447,0.8237136814391068
1403636581908555520,4.710390665391953,-1.8459146249397984,0.820403027459672
1403636581913555456,4.710560091688177,-1.846082332379082,0.8170972804865839
1403636581918555392,4.7107355609248955,-1.846237836904049,0.8137933576284672
1403636581923555584,4.710921799216997,-1.8463827011376088,0.8104911346341904
1403636581928555520,4.711122667530013,-1.846516901613167,0.8071924366257619
1403636581933555712,4.711333971169595,-1.8466455615701898,0.8038974220612752
1403636581938555392,4.711552747163251,-1.8467721971904392,0.8006093197370965
1403636581943555584,4.71177182521441,-1.8468994313817035,0.7973333548724538
1403636581948555520,4.711984403762292,-1.8470297395697728,0.7940730132850714
1403636581953555456,4.712182512162502,-1.8471666104725544,0.7908316787246072
1403636581958555392,4.712360889698381,-1.8473105659896083,0.7876179458045337
1403636581963555584,4.712514890591223,-1.847462819863452,0.7844325771197524
1403636581968555520,4.712644323428729,-1.84762028602984,0.7812794749605343
1403636581973555456,4.712755372237085,-1.8477805889642418,0.7781557209762351
1403636581978555392,4.71285098321804,-1.8479382802752429,0.7750602634336106
1403636581983555584,4.712941053995021,-1.8480887101533972,0.7719858696763175
1403636581988555520,4.713092037888474,-1.8481281261311413,0.7686976534646516
1403636581993555456,4.71319912809188,-1.848254316511205,0.765636409810182
1403636581998555392,4.713317563860528,-1.8483751328694105,0.7625927558820786
1403636582003555584,4.713450267459694,-1.8484915126458954,0.7595679940928153
1403636582008555520,4.7135982326369,-1.8486065548515622,0.7565653143103239
1403636582013555456,4.713760057564945,-1.8487245716557568,0.7535888486352771
1403636582018555392,4.7139338763019785,-1.8488479081599847,0.7506405729894084
1403636582023555584,4.714115565694247,-1.848982083904655,0.747726026788562
1403636582028555520,4.714300951063299,-1.8491276276180604,0.74484969628971
1403636582033555456,4.714480650463106,-1.8492820112726305,0.7420121192160305
1403636582038555392,4.7146507455907205,-1.8494465488060219,0.7392166021857643
1403636582043555584,4.714809220442095,-1.8496172575098087,0.7364672375771819
1403636582048555520,4.714952865782776,-1.849794161483595,0.7337690064509518
1403636582053555456,4.715083548772831,-1.8499771197361887,0.7311272180894696
1403636582058555648,4.715200947521503,-1.850161697359475,0.7285428664740863
1403636582063555584,4.715309788080392,-1.8503456696034395,0.7260162434941858
1403636582068555520,4.71541298741346,-1.8505275466293325,0.7235439922317026
1403636582073555456,4.715514701958096,-1.8507050895196515,0.7211256783073057
1403636582078555648,4.715619539446077,-1.850878208249841,0.7187579346066519
1403636582083555584,4.715869952692597,-1.851015692130953,0.7162949591694103
1403636582088555520,4.716000085316083,-1.8511857865792707,0.7140135113945133
1403636582093555456,4.716137464415531,-1.8513584907225584,0.7117840985307339
1403636582098555648,4.716280233498397,-1.851536988598694,0.7096088334906917
1403636582103555328,4.716427072380095,-1.851723384466782,0.7074895093932534
1403636582108555520,4.716577542703272,-1.8519178970421517,0.7054320315929317
1403636582113555456,4.7167263821176215,-1.8521247428308931,0.7034394675428594
1403636582118555648,4.716870374362478,-1.8523421293032911,0.7015128225398044
1403636582123555328,4.717006087295727,-1.852571294637885,0.6996562075740045
1403636582128555520,4.717128218093362,-1.8528105603104963,0.6978727485118583
1403636582133555456,4.717234776963082,-1.8530581111159399,0.6961624755131757
1403636582138555648,4.7173949536075,-1.853315713630793,0.6945041885606925
1403636582143555328,4.717481851469399,-1.8535721389662096,0.6929416119016714
1403636582148555520,4.717557011172861,-1.8538279906232862,0.6914580689016957
1403636582153555456,4.717624478041823,-1.8540819017047387,0.690049686973911
1403636582158555392,4.717690998566935,-1.8543303867187253,0.6887169158628305
1403636582163555328,4.7177594660001665,-1.8545700960892737,0.6874547567290898
1403636582168555520,4.717828909196034,-1.854802941562838,0.6862632040948622
1403636582173555712,4.717900915072368,-1.855027024153524,0.6851418845474664
1403636582178555392,4.717973684840698,-1.8552433246736626,0.6840927535288591
1403636582183555584,4.718042566884302,-1.8554532382915077,0.6831224922336577
1403636582188555520,4.718179333556069,-1.8556658649474045,0.6822289868950572
1403636582193555712,4.718246861676561,-1.8558655717997952,0.6814241658954918
1403636582198555392,4.718300333477741,-1.8560616461425166,0.6807053761758062
1403636582203555584,4.718337920275488,-1.856250029080383,0.6800731533583207
1403636582208555520,4.718361731382542,-1.8564316124063556,0.6795234140822128
1403636582213555456,4.718371203661617,-1.8566031662758407,0.6790560533009659
1403636582218555392,4.718368462032911,-1.856765620863194,0.6786714109340418
1403636582223555584,4.718350108714704,-1.8569191142217234,0.6783696069851889
1403636582228555520,4.7183181193340555,-1.857063566533172,0.678152732654392
1403636582233555456,4.718273316491015,-1.8571987840656035,0.6780214619814582
1403636582238555392,4.718292895928674,-1.8573316466169967,0.6779866514374823
1403636582243555584,4.718236990563594,-1.8574462744585363,0.6780327605708364
1403636582248555520,4.718170244791258,-1.857551531405094,0.6781679143517932
1403636582253555456,4.718089935442068,-1.8576497284192985,0.6783948446503811
1403636582258555392,4.717993936186625,-1.8577411303295195,0.678717376105892
1403636582263555584,4.7178848956130315,-1.8578287711951522,0.6791355549219429
1403636582268555520,4.717759777896505,-1.8579138343752026,0.6796543999058912
1403636582273555456,4.717622478353175,-1.857998379792303,0.6802755030921332
1403636582278555392,4.717472990283046,-1.8580841812944977,0.6809963596395308
1403636582283555584,4.717316220557537,-1.858170960978738,0.6818147734057605
1403636582288555264,4.717151812384891,-1.8582576251828733,0.6827273468396924
1403636582293555456,4.716981016932159,-1.8583443217458946,0.6837339606627145
1403636582298555648,4.716803781283114,-1.858431062182609,0.6848316523378589
1403636582303555584,4.716619532980452,-1.8585188937815056,0.6860203603480601
1403636582308555520,4.716428781203457,-1.8586059868974665,0.6872995318062871
1403636582313555456,4.716229682679748,-1.8586953327305293,0.6886671924913258
1403636582318555648,4.716023346767331,-1.8587829243981133,0.6901203863315479
1403636582323555584,4.715810657567618,-1.8588716018477554,0.6916552392731796
1403636582328555520,4.715594130934169,-1.8589591503737204,0.6932718388862712
1403636582333555456,4.7153742011816595,-1.8590465487733518,0.694967432360793
1403636582338555648,4.715153336545553,-1.8591357300593145,0.6967417687670954
1403636582343555328,4.714931838357021,-1.8592266856885196,0.6985930038537254
1403636582348555520,4.714707613405437,-1.859320598613435,0.7005211377152784
1403636582353555456,4.714482168128941,-1.8594174969650887,0.7025209863563346
1403636582358555648,4.714255103683926,-1.859515394361402,0.7045902932911748
1403636582363555328,4.714025744543198,-1.8596153303523224,0.7067268815663474
1403636582368555520,4.713795131152912,-1.8597161712204844,0.7089262739919422
1403636582373555456,4.713566576589679,-1.8598167960745073,0.7111843594639896
1403636582378555648,4.713338840202429,-1.8599163390692584,0.7134974180793812
1403636582383555328,4.713112600068269,-1.8600127044975399,0.7158599401834203
1403636582388555520,4.712891913271745,-1.8601047222714626,0.7182679905857308
1403636582393555456,4.712674588509929,-1.8601883480219485,0.7207197999736082
1403636582398555392,4.71246461688232,-1.860264422315334,0.7232125805087446
1403636582403555328,4.712260683097439,-1.8603329036432612,0.7257465755329312
1403636582408555520,4.712060250358306,-1.8603949758915033,0.7283193588413676
1403636582413555456,4.71186172401448,-1.8604498352333392,0.7309315843772562
1403636582418555392,4.7116597331079095,-1.8605007877563198,0.7335813786793511
1403636582423555584,4.711448682678263,-1.8605472250714592,0.7362676478183862
1403636582428555520,4.711226703640864,-1.8605924483492033,0.7389919894377799
1403636582433555712,4.710990926804359,-1.8606375116901077,0.7417490962917077
1403636582438555392,4.710742211205797,-1.860679175144349,0.744536108515485
1403636582443555584,4.710484178155421,-1.8607180255965816,0.7473519991916255
1403636582448555520,4.710220543321074,-1.8607515989981005,0.7501941889998469
1403636582453555456,4.709955170199233,-1.8607776704643784,0.753063962696773
1403636582458555392,4.709688561604739,-1.860796087730603,0.7559599766515457
1403636582463555584,4.709426398178367,-1.8608026662289379,0.7588818223662477
1403636582468555520,4.709170510935871,-1.8607973728045657,0.7618270529154026
1403636582473555456,4.708920293670488,-1.8607801287551924,0.7647950601240056
1403636582478555392,4.7086774435813625,-1.8607519797289824,0.7677840151197703
1403636582483555584,4.708441064928162,-1.8607131178113863,0.7707943846829403
1403636582488555520,4.708209013371524,-1.86066366076627,0.7738275668273613
1403636582493555456,4.707980619995382,-1.8606057849059328,0.7768809216263796
1403636582498555392,4.707753947859245,-1.8605416570233757,0.77995633586332
1403636582503555584,4.707525977352453,-1.8604743961526524,0.7830511218148543
1403636582508555520,4.707295245267063,-1.860405279877509,0.7861668205456867
1403636582513555456,4.707058758984172,-1.8603355954240217,0.7893014007542926
1403636582518555392,4.706813047679832,-1.8602675599030782,0.7924506988050691
1403636582523555584,4.70655577568403,-1.8602044979220085,0.7956169999698733
1403636582528555520,4.706289776104512,-1.8601453351865194,0.7987982795378251
1403636582533555456,4.706018798939229,-1.860090745295216,0.8019897408989101
1403636582538555392,4.7057472257829716,-1.860036489615085,0.805191253998207
1403636582543555584,4.70547907185492,-1.8599800493699037,0.8083960675675884
1403636582548555520,4.705219942246037,-1.859920054115562,0.8116027688394486
1403636582553555456,4.704968923981503,-1.8598545444372991,0.8148089804805343
1403636582558555648,4.704725816881599,-1.8597836205755125,0.8180147041704259
1403636582563555584,4.704492673576953,-1.8597063261387055,0.8212195508183322
1403636582568555520,4.7042675352204615,-1.8596205113390458,0.8244249806069099
1403636582573555456,4.704055358549235,-1.859525680122165,0.8276326153793854
1403636582578555648,4.703857552133007,-1.8594185541705999,0.830844111264346
1403636582583555584,4.703669528223782,-1.8592993815885968,0.834061617456211
1403636582588555520,4.70348749066078,-1.8591674239829894,0.8372881629831453
1403636582593555456,4.70330824383135,-1.8590271777738623,0.8405229375323927
1403636582598555648,4.703124782219337,-1.8588832225514265,0.8437699941432139
1403636582603555328,4.702933922776666,-1.8587410270582532,0.8470267660807187
1403636582608555520,4.702730607533419,-1.85860212586435,0.8502966127000695
1403636582613555456,4.702519081038742,-1.8584684594829808,0.853574961794892
1403636582618555648,4.702300018291939,-1.8583387217106886,0.8568591957998731
1403636582623555328,4.702077342498081,-1.858211799217729,0.8601460617849678
1403636582628555520,4.701858830131763,-1.858085907915161,0.8634314103146042
1403636582633555456,4.70165119771655,-1.8579594675503068,0.8667121828026509
1403636582638555648,4.701454071246737,-1.8578325178907633,0.8699865448658931
1403636582643555328,4.701269291037465,-1.8577062497756494,0.8732534025757556
1403636582648555520,4.701095360395259,-1.8575798544363644,0.8765132567938522
1403636582653555456,4.700928471217366,-1.8574557364165971,0.8797663301805685
1403636582658555392,4.7007678136861974,-1.8573342948423643,0.8830158309977435
1403636582663555328,4.700609084762673,-1.8572147322990533,0.8862594079306455
1403636582668555520,4.700451019810054,-1.8570959882346343,0.889497069897991
1403636582673555712,4.700293151384295,-1.8569758534621728,0.8927281531172003
1403636582678555392,4.70013412413433,-1.8568520398990165,0.8959513854649492
1403636582683555584,4.699973767994061,-1.8567223682841956,0.8991687715369601
1403636582688555520,4.699807262267417,-1.856584856268905,0.9023836145659263
1403636582693555712,4.6996341773800205,-1.8564363435814182,0.9055988529633746
1403636582698555392,4.699449866629168,-1.8562778257818857,0.9088157583699347
1403636582703555584,4.699250368952656,-1.8561085396909391,0.9120377231597456
1403636582708555520,4.699034576000084,-1.8559264836189304,0.9152666349939086
1403636582713555456,4.6988022705285735,-1.8557326531752958,0.9185021978975366
1403636582718555392,4.698554415532355,-1.8555259266640869,0.9217452155119853
1403636582723555584,4.698297081052901,-1.8553070141818044,0.9249949471787096
1403636582728555520,4.6980333090296655,-1.855079042105184,0.9282517549833954
1403636582733555456,4.697766009458296,-1.8548431281914184,0.9315107385385807
1403636582738555392,4.697500225331069,-1.854602116457347,0.9347683963781425
1403636582743555584,4.697238281261969,-1.854358913420917,0.9380181366968733
1403636582748555520,4.696983079577752,-1.8541144366981874,0.9412560337079199
1403636582753555456,4.696735405852481,-1.8538688884264287,0.9444789034113742
1403636582758555392,4.69649076546168,-1.8536225641181845,0.9476852353258096
1403636582763555584,4.696248217956053,-1.8533735678785317,0.950872180974639
1403636582768555520,4.69600647104351,-1.8531196920041697,0.9540404155877461
1403636582773555456,4.695765169794133,-1.8528607298702944,0.9571915418461491
1403636582778555392,4.695521209633565,-1.8525976513360785,0.9603301648593819
1403636582783555584,4.695274993096817,-1.852329511085654,0.9634642293769605
1403636582788555264,4.695025747683211,-1.8520552063225868,0.9665948926263842
1403636582793555456,4.694774849796519,-1.8517735898877794,0.9697280685520966
1403636582798555648,4.694523429740885,-1.8514793590924798,0.9728619605351206
1403636582803555584,4.694271475366981,-1.8511722945057398,0.9759965051724115
1403636582808555520,4.694020458180433,-1.8508534054639953,0.9791354190529368
1403636582813555456,4.69376857822502,-1.8505239146881798,0.9822811142482478
1403636582818555648,4.69351860710896,-1.8501859513873218,0.9854395633243058
1403636582823555584,4.6932687874357235,-1.8498435881249904,0.988608686699335
1403636582828555520,4.69301948031763,-1.8494991204367521,0.99178781674361
1403636582833555456,4.692771840878081,-1.8491556117831072,0.99496981288542
1403636582838555648,4.699241388609878,-1.8470333360908282,1.0026387260886593
1403636582843555328,4.699085150145547,-1.8466506320176277,1.0059013568836026
