1403636581033555456,4.7032730392901385,-1.7492804347008863,0.96420345391565
1403636581038555392,4.70313765816547,-1.7493174310405524,0.9677303767093609
1403636581043555584,4.70300312081799,-1.7493449865415065,0.9712408181715803
1403636581048555520,4.702872159380389,-1.7493616512525954,0.9747322430560059
1403636581053555456,4.702751227746325,-1.7493679419851182,0.9782048009642671
1403636581058555648,4.702637348522598,-1.7493624496816602,0.9816591831267101
1403636581063555584,4.702530681074122,-1.7493464085540478,0.9850945580346482
1403636581068555520,4.702430322025281,-1.7493233967632746,0.9885093482451137
1403636581073555456,4.7023317686154416,-1.7492933057948326,0.9919037556824042
1403636581078555648,4.702236151443468,-1.74925962146271,0.9952768024069548
1403636581083555584,4.702144551332916,-1.7492243881613958,0.9986236885112201
1403636581088555520,4.70147073170067,-1.7486984907987773,1.0020383160469504
1403636581093555456,4.701354100493908,-1.7486392445759955,1.0053306819509635
1403636581098555648,4.701241025485646,-1.7485849246413583,1.0085935491220193
1403636581103555328,4.701128906605236,-1.7485349559780503,1.011828949159119
1403636581108555520,4.70101625513841,-1.748488682453421,1.0150400715128525
1403636581113555456,4.700903358606713,-1.7484466559703238,1.0182284937150023
1403636581118555648,4.700788978206964,-1.7484056245441577,1.021389335946277
1403636581123555328,4.700676387601607,-1.7483662352003955,1.024519809024536
1403636581128555520,4.700567583642931,-1.748326722157043,1.027619663353254
1403636581133555456,4.70046548704874,-1.7482873346432133,1.0306900676735729
1403636581138555648,4.700373344900705,-1.7482445873974057,1.03373194541081
1403636581143555328,4.70029112644917,-1.748197832964327,1.0367452072541026
1403636581148555520,4.700221019254582,-1.7481435446680256,1.0397297613204626
1403636581153555456,4.700160587026425,-1.7480804842882325,1.0426866073170868
1403636581158555392,4.700111713963036,-1.7480077750584508,1.0456113163418361
1403636581163555328,4.700071484115095,-1.7479266727050284,1.048503659476391
1403636581168555520,4.700042123884811,-1.7478377364405013,1.0513636724694146
1403636581173555712,4.700023338959775,-1.7477443452889616,1.0541895136730068
1403636581178555392,4.7000155661699425,-1.7476471474829776,1.0569816584087348
1403636581183555584,4.699759970150065,-1.7473197345831097,1.0597736879269082
1403636581188555520,4.699741812762841,-1.7471977891213273,1.0624995961028652
1403636581193555712,4.699732221374769,-1.7470803407628412,1.0651878695283887
1403636581198555392,4.699729512358803,-1.7469687199214654,1.06783906508835
1403636581203555584,4.699730464092495,-1.7468653703313248,1.070454301042898
1403636581208555520,4.69973419161527,-1.7467693527316355,1.0730370368099647
1403636581213555456,4.699739279269284,-1.7466829581791061,1.0755887069027326
1403636581218555392,4.6997468425128766,-1.746604049313893,1.0781111645289685
1403636581223555584,4.699756553562581,-1.7465319070167293,1.0806032481290118
1403636581228555520,4.699774078884135,-1.7464615419895775,1.0830620271585008
1403636581233555456,4.699801044264315,-1.7463936191824827,1.0854837368494707
1403636581238555392,4.699762004381439,-1.7462448220410394,1.0878676830827927
1403636581243555584,4.699800642368022,-1.7461634650950513,1.090204286680489
1403636581248555520,4.699853071185466,-1.7460840552911692,1.0924965340663984
1403636581253555456,4.69991602429432,-1.7460059246235646,1.0947444354367828
1403636581258555392,4.699989692823364,-1.745928394392188,1.0969498401120816
1403636581263555584,4.700073534925878,-1.7458534571107607,1.099108586918031
1403636581268555520,4.700167035755669,-1.7457799919084558,1.1012153676570955
1403636581273555456,4.700273555033169,-1.7457083184067173,1.1032668526278437
1403636581278555392,4.700392388456754,-1.7456405692426888,1.1052555464365401
1403636581283555584,4.700473253954907,-1.7455189168970668,1.1071789443414917
1403636581288555264,4.700606757019675,-1.7454514929631584,1.109036374428913
1403636581293555456,4.700751503011634,-1.7453929456391204,1.11082421597304
1403636581298555648,4.700907782590874,-1.7453467152569582,1.1125366656076316
1403636581303555584,4.7010697501326515,-1.7453136027806133,1.1141698273295104
1403636581308555520,4.701236704630642,-1.7452952985551833,1.115725187743211
1403636581313555456,4.701406006306202,-1.7452929238691668,1.1171985573746812
1403636581318555648,4.701577850529968,-1.7453033629023238,1.1185927090378696
1403636581323555584,4.701750019217362,-1.7453255202122477,1.119904677524037
1403636581328555520,4.701924515819753,-1.7453517961390952,1.1211357994718947
1403636581333555456,4.702054517957023,-1.7453160742218725,1.1222720045721295
1403636581338555648,4.702221724765577,-1.7453323468834976,1.1233354632213484
1403636581343555328,4.702388599957478,-1.7453460033810335,1.1243138002354813
1403636581348555520,4.702557389932859,-1.745357933900649,1.1252083260707353
1403636581353555456,4.702727531369852,-1.7453648821252912,1.126014074717156
1403636581358555648,4.702902069513095,-1.7453655692912018,1.126731829443267
1403636581363555328,4.703082744238412,-1.745357009075401,1.1273593064181624
1403636581368555520,4.703269632346284,-1.7453404024639505,1.127895686272687
1403636581373555456,4.703463000178496,-1.7453157268359507,1.1283407922422746
1403636581378555648,4.703662127212706,-1.7452851191833605,1.1286950632552255
1403636581383555328,4.703865323235864,-1.7452510398700247,1.1289587216877761
1403636581388555520,4.7040276418477935,-1.7451399087514985,1.1291046492562233
1403636581393555456,4.704237022452781,-1.745092423463903,1.1291815476542886
1403636581398555392,4.704455340352025,-1.7450455580573423,1.1291664668186314
1403636581403555328,4.7046796545536775,-1.7450009552162529,1.1290579839942465
1403636581408555520,4.704911349792303,-1.7449603792553703,1.1288540767461686
1403636581413555456,4.705147031030526,-1.7449233100214236,1.128554395459219
1403636581418555392,4.705383051171005,-1.744889146267026,1.128158637821631
1403636581423555584,4.705617257265993,-1.744857570113826,1.1276685409492506
1403636581428555520,4.705846347915305,-1.744827328451236,1.1270845473811881
1403636581433555712,4.706068378666196,-1.7447961101732725,1.1264083883783913
1403636581438555392,4.706283158971567,-1.7447617990203548,1.1256405929064714
1403636581443555584,4.706491217162241,-1.7447265259318794,1.1247841254629145
1403636581448555520,4.706697134510638,-1.7446887220464635,1.1238361435773798
1403636581453555456,4.7069013689042585,-1.7446512466903434,1.122798237316172
1403636581458555392,4.707109715750805,-1.744612604302808,1.1216705283557773
1403636581463555584,4.707323809601504,-1.7445742787054932,1.1204552049976133
1403636581468555520,4.707547726055382,-1.744537653188774,1.1191546527526253
1403636581473555456,4.707780142052367,-1.7445043265626217,1.1177736035880599
1403636581478555392,4.708019515336766,-1.744475218574605,1.1163127148981609
1403636581483555584,4.708266736645347,-1.7444516459604738,1.1147748463600198
1403636581488555520,4.708519091133431,-1.7444345690187812,1.113163240578885
1403636581493555456,4.708775719561597,-1.7444229087044696,1.1114771723068295
1403636581498555392,4.709032130451691,-1.7444150103497564,1.1097202898683107
1403636581503555584,4.709287093380944,-1.7444079969037924,1.1078934083529919
1403636581508555520,4.70953663937406,-1.7443999099645673,1.105997542352535
1403636581513555456,4.709775842731769,-1.7443877968427561,1.104033802421391
1403636581518555392,4.710001998059542,-1.7443715350278464,1.1020014341318363
1403636581523555584,4.710212294693002,-1.744353366154578,1.0999000337733542
1403636581528555520,4.710403981396826,-1.7443344109110253,1.0977300321292558
1403636581533555456,4.710581388394765,-1.7443194363016223,1.095488975598924
1403636581538555392,4.7107470375752145,-1.744311726244529,1.093177877671109
1403636581543555584,4.710908306243031,-1.7443124563971313,1.0907972602393297
1403636581548555520,4.711067482231931,-1.7443255874452623,1.0883478962302888
1403636581553555456,4.711226508279369,-1.7443481808346166,1.0858353172938788
1403636581558555648,4.711388514736707,-1.7443779216266073,1.0832682271454714
1403636581563555584,4.711551386125304,-1.7444110315589942,1.0806533903972753
1403636581568555520,4.711719650057254,-1.7444421052764831,1.077997046772552
1403636581573555456,4.711890961566953,-1.744466015886913,1.0753062499475265
1403636581578555648,4.712063145049415,-1.7444815894474408,1.0725864879616291
1403636581583555584,4.712231285316922,-1.7444896073240819,1.069840932188183
1403636581588555520,4.712395002961155,-1.7444915070462292,1.067069055313289
1403636581593555456,4.712551332029668,-1.744489088267856,1.064268204018543
1403636581598555648,4.712699935000231,-1.7444831643363539,1.061435499547537
1403636581603555328,4.712843146811506,-1.74447702055678,1.0585686069593
1403636581608555520,4.71298148341478,-1.7444695784383308,1.0556626678834535
1403636581613555456,4.713117067545546,-1.744466819222455,1.0527171203526768
1403636581618555648,4.713252892017023,-1.7444713722879126,1.049730612871216
1403636581623555328,4.713387432540175,-1.744484020200373,1.046705342518335
1403636581628555520,4.713524011179788,-1.7445046404132611,1.043645715950016
1403636581633555456,4.713665148702344,-1.7445299349612036,1.0405563607411843
1403636581638555648,4.713815000126037,-1.7445544817942031,1.0374428463786038
1403636581643555328,4.713974986477002,-1.7445742515324665,1.0343068832512685
1403636581648555520,4.714145081457023,-1.7445842051064475,1.0311549092931016
1403636581653555456,4.714318558470481,-1.7445820021931333,1.027993928434387
1403636581658555392,4.714489686762064,-1.7445661796286427,1.0248294427128108
1403636581663555328,4.71465343391298,-1.7445375902978988,1.0216692883420058
1403636581668555520,4.714807421705373,-1.7444943119663152,1.0185115405458647
1403636581673555712,4.714952709856298,-1.7444356005828119,1.0153579598517766
1403636581678555392,4.715091930991481,-1.7443627481938118,1.0122045052320698
1403636581683555584,4.7152263617027765,-1.744279138661437,1.009046829909622
1403636581688555520,4.7153586468814686,-1.7441899212484304,1.0058790813529925
1403636581693555712,4.715491240189791,-1.7441007127966122,1.002695431418201
1403636581698555392,4.715627322818278,-1.7440203845759508,0.9994908866594728
1403636581703555584,4.715770197975067,-1.743949758955375,0.9962620880648235
1403636581708555520,4.715921887349618,-1.7438914473316032,0.9930081388580118
1403636581713555456,4.7160853772764435,-1.7438427818049185,0.9897304721039607
1403636581718555392,4.716261467888712,-1.7438044657598464,0.986434165503007
1403636581723555584,4.716447350497131,-1.7437748388576215,0.9831231094818029
1403636581728555520,4.716639498140826,-1.7437513343404867,0.9797997041730863
1403636581733555456,4.716833727642592,-1.7437343030004875,0.9764664187620868
1403636581738555392,4.71702590416344,-1.743724389636537,0.9731276701801925
1403636581743555584,4.717216048608246,-1.7437184079839758,0.969788352294111
1403636581748555520,4.7174037860882025,-1.7437156218064958,0.9664535013715035
1403636581753555456,4.717589163815172,-1.7437128568069773,0.9631270157506024
1403636581758555392,4.717772394192038,-1.7437138095209643,0.9598082675286753
1403636581763555584,4.717955847551477,-1.7437223066117922,0.9564945552508911
1403636581768555520,4.718143204276322,-1.7437419159248793,0.9531853088732158
1403636581773555456,4.718335145861393,-1.7437762478772436,0.9498756366758354
1403636581778555392,4.71853721384517,-1.7438268169843476,0.9465621421641277
1403636581783555584,4.71875388577503,-1.7438956502361103,0.9432404254853004
1403636581788555264,4.71898891313436,-1.7439820512016588,0.9399068706263635
1403636581793555456,4.719243129393931,-1.7440853361003235,0.936558826021485
1403636581798555648,4.719517812363762,-1.7442030494880965,0.9331956224687726
1403636581803555584,4.719808379184398,-1.7443330049642924,0.92982056617704
1403636581808555520,4.720107934966914,-1.744471114086662,0.9264377545173939
1403636581813555456,4.720408746293922,-1.7446128710377278,0.9230533438235714
1403636581818555648,4.720704841994978,-1.7447538982235646,0.9196734545033592
1403636581823555584,4.720992142822784,-1.7448896283545552,0.9163009572483457
1403636581828555520,4.721268324737895,-1.7450204599007324,0.9129339066911715
1403636581833555456,4.72153564342625,-1.7451432396103337,0.909571975663352
1403636581838555648,4.721796210790128,-1.7452615087488081,0.9062137450680803
1403636581843555328,4.722053691667892,-1.7453782323781855,0.9028592824773037
1403636581848555520,4.7223155218703585,-1.7454961832508613,0.8995083912501983
1403636581853555456,4.722581806655601,-1.7456205068663249,0.8961593433663684
1403636581858555648,4.722852703014806,-1.7457562505919213,0.8928090756977825
1403636581863555328,4.723127366583455,-1.7459097072493717,0.8894568101764478
1403636581868555520,4.723407198089424,-1.7460855424165143,0.8861032208359361
1403636581873555456,4.723693022735005,-1.746284014618989,0.8827500483201717
1403636581878555648,4.7239844386878485,-1.7465031376293685,0.879402541444302
1403636581883555328,4.721994413966645,-1.7414920329168826,0.8722504736969923
1403636581888555520,4.7222602754182335,-1.7416460575309007,0.8688329068432774
1403636581893555456,4.722524782858403,-1.7418086256410448,0.8654269209812808
1403636581898555392,4.722788521462697,-1.741976310468668,0.8620341216206473
1403636581903555328,4.723048745853736,-1.7421461161979124,0.85865619595416
1403636581908555520,4.723309536872471,-1.7423153577679578,0.8552946588734712
1403636581913555456,4.723571441883639,-1.742481779694967,0.8519507106079651
1403636581918555392,4.723835471596889,-1.742641066489392,0.8486248497243808
1403636581923555584,4.724101631926542,-1.742795414883902,0.8453206835536069
1403636581928555520,4.724372940000447,-1.7429441141476023,0.8420383735146051
1403636581933555712,4.724647330259202,-1.7430923737168134,0.8387775467276741
1403636581938555392,4.724925125321147,-1.7432418824157085,0.8355347369377033
1403636581943555584,4.725202794988164,-1.7433929603372187,0.8323069283879346
1403636581948555520,4.725477984382663,-1.7435473265531245,0.8290936474866731
1403636581953555456,4.725746881239786,-1.7437078958533572,0.8258949586976466
1403636581958555392,4.7260069415497235,-1.7438739242532217,0.8227146373403168
1403636581963555584,4.726253917723929,-1.7440459636884802,0.8195512948343989
1403636581968555520,4.726486099502851,-1.7442208873960292,0.8164092477874283
1403636581973555456,4.726706447209629,-1.7443968712844522,0.8132884089947321
1403636581978555392,4.7269149650919156,-1.744569654481939,0.8101923421800241
1403636581983555584,4.727116266487842,-1.7447353463951667,0.8071181467478549
1403636581988555520,4.727370483804475,-1.744791183631245,0.8038364303156746
1403636581993555456,4.72757185607601,-1.7449351511249689,0.8007890213173628
1403636581998555392,4.727772590182917,-1.7450752106188545,0.7977681680138101
1403636582003555584,4.727974163891049,-1.745211932959449,0.7947747575599574
1403636582008555520,4.728177529592795,-1.7453477939191833,0.7918102250432323
1403636582013555456,4.7283827400809715,-1.7454864067136169,0.7888760955809377
1403636582018555392,4.7285909461084,-1.7456294507674337,0.7859711786986343
1403636582023555584,4.728802757874144,-1.7457817915014935,0.7830971643920063
1403636582028555520,4.7290186097083176,-1.7459433786507939,0.780254959043415
1403636582033555456,4.729236079108225,-1.7461122832964262,0.7774439678328302
1403636582038555392,4.729456052168806,-1.7462902210262667,0.7746666554680038
1403636582043555584,4.729674572915453,-1.7464725208374277,0.7719258886262141
1403636582048555520,4.729886811389392,-1.7466586166191982,0.7692255713682088
1403636582053555456,4.730091432494619,-1.7468478846594189,0.7665709148529655
1403636582058555648,4.730283942730586,-1.7470363796449282,0.7639660713458309
1403636582063555584,4.730466565585334,-1.7472218512443318,0.7614123100029442
1403636582068555520,4.730638465339468,-1.7474032645031818,0.7589092095996155
1403636582073555456,4.730802437676299,-1.7475787858463818,0.7564581275415145
1403636582078555648,4.730963276486373,-1.7477491832316727,0.7540581509520135
1403636582083555584,4.7312626674857725,-1.7478840788130152,0.7515662790670881
1403636582088555520,4.731437009339417,-1.7480508129489931,0.7492556726870443
1403636582093555456,4.731612270694861,-1.7482191360525585,0.7469968125764045
1403636582098555648,4.731787590482514,-1.748391901258553,0.7447904221209797
1403636582103555328,4.731961835456703,-1.7485709295387102,0.7426373901267314
1403636582108555520,4.73213636294846,-1.748756371981837,0.7405426311519969
1403636582113555456,4.732309020472857,-1.7489529883601054,0.7385094233868357
1403636582118555648,4.7324802527844705,-1.749159438577968,0.7365384613194463
1403636582123555328,4.73265079905577,-1.749377377755066,0.7346331979236056
1403636582128555520,4.732818072503431,-1.7496052399927935,0.7327958306825408
1403636582133555456,4.732983121717537,-1.7498416733035786,0.7310263241878531
1403636582138555648,4.7332150872978795,-1.7500895121457223,0.7293065740905839
1403636582143555328,4.733382004246251,-1.7503365423001924,0.7276796035573965
1403636582148555520,4.733537845021461,-1.7505823012214936,0.7261289776155013
1403636582153555456,4.733683962456503,-1.7508258275246393,0.7246532626105051
1403636582158555392,4.733821968544482,-1.7510634364152045,0.7232547230338524
1403636582163555328,4.733951004704692,-1.7512914658636232,0.7219292393891996
1403636582168555520,4.734070874562142,-1.7515121522948236,0.7206774853604333
1403636582173555712,4.734183650618599,-1.7517233840277138,0.7194982784426011
1403636582178555392,4.734287241175184,-1.7519260975208122,0.7183936251614701
1403636582183555584,4.734380336526066,-1.7521215890661805,0.7173683517366051
1403636582188555520,4.7345356681276725,-1.7523194711301446,0.7164214501865294
1403636582193555712,4.734620732493141,-1.752504411929451,0.715563561413399
1403636582198555392,4.734693145695563,-1.75268552396737,0.7147903349290367
1403636582203555584,4.7347527186538905,-1.7528596118178066,0.7141041297483066
1403636582208555520,4.734801481876976,-1.7530280678033079,0.7135024209658065
1403636582213555456,4.734836697901174,-1.7531878663143783,0.7129867853136549
1403636582218555392,4.734860784593807,-1.7533401429931565,0.712558062664344
1403636582223555584,4.734870554381101,-1.7534846469872643,0.7122150971499988
1403636582228555520,4.734866330709526,-1.7536210493635471,0.7119600348755636
1403636582233555456,4.734846448945064,-1.7537488238089596,0.711793763430255
1403636582238555392,4.734886102674144,-1.7538746626366901,0.7117275657284394
1403636582243555584,4.73484707314097,-1.7539826035094666,0.7117448547227041
1403636582248555520,4.734792902078635,-1.754081805879536,0.7118552191706882
1403636582253555456,4.734723463890879,-1.7541741458980569,0.7120587852221755
1403636582258555392,4.734637954929345,-1.7542593354502043,0.7123570269696622
1403636582263555584,4.734538365513904,-1.7543396782207485,0.7127480662411668
1403636582268555520,4.734423404845843,-1.7544160799270903,0.713235193563584
1403636582273555456,4.734296359756013,-1.75449048312838,0.7138199266043027
1403636582278555392,4.734155753157675,-1.754565157101512,0.7145020068439939
1403636582283555584,4.734005796175466,-1.7546405560251646,0.7152818416584702
1403636582288555264,4.733845188250024,-1.7547156179015868,0.7161566045636748
1403636582293555456,4.73367753346208,-1.7547910297734701,0.7171266754225079
1403636582298555648,4.733504596359166,-1.7548674882268342,0.7181903133854983
1403636582303555584,4.73332648395708,-1.754946242987947,0.7193477535591879
1403636582308555520,4.733143486001266,-1.7550250543220831,0.7205972853630216
1403636582313555456,4.732954688067311,-1.7551076567018553,0.7219387856505579
1403636582318555648,4.732761341281403,-1.7551899366603076,0.723368901678715
1403636582323555584,4.732561601260098,-1.7552741864351982,0.7248834313220776
1403636582328555520,4.732356035004079,-1.7553581969344454,0.7264834687772188
1403636582333555456,4.73214337804899,-1.755441900184937,0.7281638604766656
1403636582338555648,4.731923166928543,-1.755526630886288,0.7299239733211738
1403636582343555328,4.731696816981344,-1.755612948933629,0.7317631770369215
1403636582348555520,4.7314641288653405,-1.7557017754407247,0.7336796964224007
1403636582353555456,4.73122661059593,-1.7557934808720417,0.7356694143251936
1403636582358555648,4.730984984315268,-1.755886205756823,0.7377299025949469
1403636582363555328,4.73073789234082,-1.7559805432364826,0.7398579297995989
1403636582368555520,4.730484277749166,-1.7560754271418686,0.7420502818157038
1403636582373555456,4.73022719515866,-1.756170158129667,0.7443042865958411
1403636582378555648,4.729967933561415,-1.7562639206335415,0.746615098373662
1403636582383555328,4.729707664311903,-1.756355425649199,0.748979477107961
1403636582388555520,4.7294487343399325,-1.7564437175229501,0.7513950054260984
1403636582393555456,4.729189760197933,-1.7565250811006703,0.753860523214247
1403636582398555392,4.728931810175091,-1.7565997611504371,0.7563728113917564
1403636582403555328,4.728672590700988,-1.7566674321031857,0.7589316721995885
1403636582408555520,4.728412037422518,-1.7567293537747612,0.7615336508335891
1403636582413555456,4.728151191939323,-1.7567847550364497,0.764178174038258
1403636582418555392,4.727888264663838,-1.7568369630017193,0.7668616662738825
1403636582423555584,4.72762193961342,-1.7568849906477975,0.7695797815836116
1403636582428555520,4.727353183059095,-1.75693178844133,0.7723316893558445
1403636582433555712,4.727080790559614,-1.7569786881450415,0.7751121885821298
1403636582438555392,4.726803199209744,-1.7570223504849556,0.7779193184788461
1403636582443555584,4.726518622444584,-1.757062993435542,0.7807535297796176
1403636582448555520,4.726224627061313,-1.7570981426045835,0.7836151647920301
1403636582453555456,4.725921922867146,-1.7571255480534689,0.7865069241467487
1403636582458555392,4.725610812628908,-1.7571455095920265,0.7894289311534602
1403636582463555584,4.725294955917975,-1.7571535756404693,0.792380870666717
1403636582468555520,4.724975234413506,-1.7571492167464737,0.7953591539999142
1403636582473555456,4.724652049698731,-1.7571332918447156,0.798365529175091
1403636582478555392,4.724329299573558,-1.7571075412856667,0.8013992070031785
1403636582483555584,4.724007406904338,-1.7570716734267837,0.8044584804667733
1403636582488555520,4.723684403418293,-1.7570251798352838,0.8075426808684995
1403636582493555456,4.723361993076549,-1.7569704816762102,0.8106487854648048
1403636582498555392,4.72304116270194,-1.756910250192958,0.8137788715797741
1403636582503555584,4.722720184687016,-1.7568477263244953,0.8169300342145963
1403636582508555520,4.72240108320441,-1.7567845078578523,0.8201032406257419
1403636582513555456,4.7220851702261655,-1.756722587239067,0.8232967363408115
1403636582518555392,4.721771737098931,-1.7566639757368074,0.8265045723050753
1403636582523555584,4.721460769843007,-1.7566110746497035,0.8297252855532172
1403636582528555520,4.721153360153401,-1.7565626991122338,0.8329573590733278
1403636582533555456,4.720849057584587,-1.7565193113976452,0.8361972378915563
1403636582538555392,4.7205486731684,-1.756476205326279,0.8394449547458215
1403636582543555584,4.720251516249876,-1.7564316096583557,0.8426980625750341
1403636582548555520,4.71995949064793,-1.7563842629615145,0.8459570553929887
1403636582553555456,4.719671741032346,-1.7563318515021502,0.8492184349925335
1403636582558555648,4.719388705068879,-1.7562739645684897,0.8524803706358248
1403636582563555584,4.719112489986074,-1.7562093097944838,0.8557414267464521
1403636582568555520,4.718839699735159,-1.7561357699619302,0.8590037553836004
1403636582573555456,4.718570865171252,-1.756053427081359,0.8622725382972359
1403636582578555648,4.718303372561499,-1.7559587605208333,0.8655503169296809
1403636582583555584,4.718036503529337,-1.7558525334103208,0.868839066530853
1403636582588555520,4.717770352331069,-1.75573467246998,0.8721421027682618
1403636582593555456,4.7175065395704845,-1.7556092483421144,0.87545532381995
1403636582598555648,4.717244077912802,-1.7554806313252933,0.8787797207692631
1403636582603555328,4.716985946933622,-1.7553549453775523,0.8821122342034728
1403636582608555520,4.716731330296441,-1.7552331835194122,0.8854530184064402
1403636582613555456,4.716484244619366,-1.755117470842065,0.8887982310171076
1403636582618555648,4.716243153264055,-1.7550069099525683,0.8921473950670893
1403636582623555328,4.7160101222939295,-1.7549004039226916,0.8954980715007107
1403636582628555520,4.715784173276933,-1.754796101651623,0.8988493730160227
1403636582633555456,4.715564959906481,-1.7546920015410181,0.9021997725676866
1403636582638555648,4.71535111382698,-1.7545874272251372,0.9055457181206046
1403636582643555328,4.715144667529805,-1.7544826235485005,0.9088832812915572
1403636582648555520,4.714944602761579,-1.7543761509712983,0.9122109516572835
1403636582653555456,4.714751518057607,-1.7542703089669678,0.9155269548909785
1403636582658555392,4.714566909094861,-1.754164776605963,0.9188315651708755
1403636582663555328,4.714388691342116,-1.754058616094365,0.9221212187280606
1403636582668555520,4.71421646842647,-1.7539512367473613,0.9253969864244473
1403636582673555712,4.714048767950623,-1.7538412252419164,0.9286609072050617
1403636582678555392,4.713882070900417,-1.7537265644936264,0.9319133323493732
1403636582683555584,4.713715030470925,-1.7536054149650409,0.9351577001860081
1403636582688555520,4.713543441461358,-1.753476445298554,0.9383989489376935
1403636582693555712,4.713365914094527,-1.7533369591030352,0.9416417117369387
1403636582698555392,4.71317872659197,-1.7531884776427604,0.9448884079255333
1403636582703555584,4.712980770855941,-1.7530304471453075,0.9481419367963492
1403636582708555520,4.712771148149239,-1.7528609396149935,0.9514043101592069
1403636582713555456,4.712551183498833,-1.7526819415367019,0.9546774596727419
1403636582718555392,4.7123200626158095,-1.7524923083196224,0.9579627774510509
1403636582723555584,4.712078918745789,-1.7522920559592532,0.9612594018664883
1403636582728555520,4.711831015063707,-1.7520835276018403,0.9645653700881842
1403636582733555456,4.711580876508559,-1.751868016073996,0.967875653970585
1403636582738555392,4.711332062069001,-1.7516484067529579,0.9711874201452422
1403636582743555584,4.711085422540892,-1.7514270223859463,0.9744929749824022
1403636582748555520,4.710842823213677,-1.75120449767847,0.9777879827237262
1403636582753555456,4.71060697374242,-1.7509808278378556,0.9810679445874692
1403636582758555392,4.710376836450779,-1.7507566106269625,0.9843308897259767
1403636582763555584,4.7101544400504505,-1.750530793145402,0.9875752055617357
1403636582768555520,4.7099372887683115,-1.7503017664107325,0.9908036830672531
1403636582773555456,4.709721478171711,-1.7500694113615716,0.9940194882632016
1403636582778555392,4.70950218003914,-1.7498342643754619,0.9972266431261495
1403636582783555584,4.709279232697112,-1.7495947815360955,1.0004316198608136
1403636582788555264,4.709050005595496,-1.749349524934993,1.003635337309309
1403636582793555456,4.708815898758693,-1.7490977490189503,1.0068448031540222
1403636582798555648,4.708578712797562,-1.7488354895032814,1.0100616432695386
1403636582803555584,4.70833904304894,-1.7485635613871704,1.0132883644570423
1403636582808555520,4.708098784672907,-1.7482833336958676,1.0165294351817429
1403636582813555456,4.707855345237331,-1.7479947843913164,1.0197840711623196
1403636582818555648,4.707609614028513,-1.747698952396158,1.0230559148667837
1403636582823555584,4.707359345002031,-1.7473993866146622,1.0263416047679244
1403636582828555520,4.707107438320683,-1.7470979751502853,1.0296383943470382
1403636582833555456,4.706855830045281,-1.7467981271066504,1.0329397736628045
1403636582838555648,4.713311264551974,-1.7447201611167815,1.0407331372180253
1403636582843555328,4.7131570429485645,-1.7443809156007892,1.0441115424176828
1403636582848555520,4.713013368068469,-1.7440507153160423,1.047470337366273
